sourceurl,company_name,company_homepage_url
"https://theorg.com/companies/y-2","Yunomori Onsen and Spa Singapore",""
"https://theorg.com/companies/y-2","Yunshan Networks","http://www.yunshan.net"
"https://theorg.com/companies/y-2","Yunqi Partners","http://www.yunqi.vc"
"https://theorg.com/companies/y-2","Yunsa Yunlu Sanayi ve Ticaret AS","https://www.yunsa.com/"
"https://theorg.com/companies/y-2","Yunometa","https://www.yunometa.com"
"https://theorg.com/companies/y-2","Yuno","https://www.y.uno/"
"https://theorg.com/companies/y-2","Yuno Energy","https://yunoenergy.ie/"
"https://theorg.com/companies/y-2","Yuno","https://yuno.immo"
"https://theorg.com/companies/y-2","YunoJuno","https://www.yunojuno.com/"
"https://theorg.com/companies/y-2","Yuno","https://www.yuno.ch/"
"https://theorg.com/companies/y-2","Yuno",""
"https://theorg.com/companies/y-2","Yuno","https://www.get-yuno.com/"
"https://theorg.com/companies/y-2","Yunnan Yuntianhua Co Ltd","http://www.yyth.com.cn"
"https://theorg.com/companies/y-2","Yuno","https://www.goyuno.com"
"https://theorg.com/companies/y-2","Yunnan Metropolitan Real Estate Development Co Ltd","http://www.ynctzy.com"
"https://theorg.com/companies/y-2","Yunmanman","https://www.ymm56.com"
"https://theorg.com/companies/y-2","Yunnan Xiyi Industry Co., Ltd.","http://www.ynxygy.com/"
"https://theorg.com/companies/y-2","Yunker Industries, Inc.","https://www.yunker.com"
"https://theorg.com/companies/y-2","Yunji Technology","https://www.yunjichina.com.cn"
"https://theorg.com/companies/y-2","Yunnan Chihong Zinc & Germanium Co Ltd","http://chxz.com"
"https://theorg.com/companies/y-2","Yunipro PAO","https://unipro.energy/"
"https://theorg.com/companies/y-2","YuniQ","https://yuniq.co/"
"https://theorg.com/companies/y-2","Yunite by Gankster","https://yunite.xyz/"
"https://theorg.com/companies/y-2","YUNI Beauty","https://www.yunibeauty.com/"
"https://theorg.com/companies/y-2","Yung Tay Engineering Co Ltd","https://www.yungtay.com.tw/"
"https://theorg.com/companies/y-2","Yunio Jeugdgezondheidszorg","https://www.yunio.nl"
"https://theorg.com/companies/y-2","Yune Yoga",""
"https://theorg.com/companies/y-2","Yungtay Elevator Equipment(China) Co. Ltd.","https://www.yungtay.com.cn/"
"https://theorg.com/companies/y-2","Yung Chi Paint & Varnish Mfg Co Ltd","https://www.rainbowpaint.com.tw/"
"https://theorg.com/companies/y-2","YungShin Global Holding Corp","http://www.yungshingroup.com"
"https://theorg.com/companies/y-2","YUNGO","https://yungo.eu"
"https://theorg.com/companies/y-2","Yundu","https://yundufillingmachine.com/"
"https://theorg.com/companies/y-2","Yunex Traffic","https://www.yunextraffic.com/global/en/"
"https://theorg.com/companies/y-2","Yuneec","http://yuneec.com"
"https://theorg.com/companies/y-2","YUNASKO","https://www.yunasko.com"
"https://theorg.com/companies/y-2","YunExpress USA","https://www.yunexpress.com"
"https://theorg.com/companies/y-2","Yuna","http://yunastories.com"
"https://theorg.com/companies/y-2","Yuna.io","https://www.yuna.io/"
"https://theorg.com/companies/y-2","Yuna & Co.","https://www.helloyuna.io/"
"https://theorg.com/companies/y-2","Yunus Textile Mills","http://yunustextile.com"
"https://theorg.com/companies/y-2","Yunus Law","https://yunuslaw.com"
"https://theorg.com/companies/y-2","Yunus Social Business","https://www.yunussb.com"
"https://theorg.com/companies/y-2","Yup","https://yup.io"
"https://theorg.com/companies/y-2","Yunzhangfang","http://yunzhangfang.com/"
"https://theorg.com/companies/y-2","Yup","http://yup.com"
"https://theorg.com/companies/y-2","Yunzhou Intelligence Technology","http://www.yunzhou-tech.com/"
"https://theorg.com/companies/y-2","Yunxuetang","http://www.yxt.com/"
"https://theorg.com/companies/y-2","YUP PUP","https://yuppup.shop/"
"https://theorg.com/companies/y-2","Yuppy","https://www.yuppy.com/"
"https://theorg.com/companies/y-2","Yupple Technologies","https://www.yuppletech.com/"
"https://theorg.com/companies/y-2","Yuppiechef","https://www.yuppiechef.com"
"https://theorg.com/companies/y-2","YUPPTV","http://www.yupptv.com"
"https://theorg.com/companies/y-2","Yupo Corporation","http://yupousa.com/"
"https://theorg.com/companies/y-2","Yupanqui Studio","https://www.yupanqui-studio.com"
"https://theorg.com/companies/y-2","YUPEEK","https://my.yupeek.com/"
"https://theorg.com/companies/y-2","Yupi.ca","https://www.yupi.ca/"
"https://theorg.com/companies/y-2","Yupo Corporation America","https://yupousa.com"
"https://theorg.com/companies/y-2","YUSI.TV","http://www.yusi.tv"
"https://theorg.com/companies/y-2","Yushiro Chemical Industry Co Ltd","https://www.yushiro.co.jp/"
"https://theorg.com/companies/y-2","Yusing Lighting","http://www.yusinglighting.com/"
"https://theorg.com/companies/y-2","Yu Smart","https://yusmart.co.uk/?utm_source=Linkedin&utm_medium=Social&utm_campaign=About_section&utm_content=weblink"
"https://theorg.com/companies/y-2","Yupana, Inc.","http://yupanatech.com"
"https://theorg.com/companies/y-2","Yushino","https://www.yushino.com"
"https://theorg.com/companies/y-2","YUSHI LIMITED","https://www.yushilimited.co.uk"
"https://theorg.com/companies/y-2","Yuser Inc.","https://yuser.co"
"https://theorg.com/companies/y-2","Yusen Terminals","https://yti.com/"
"https://theorg.com/companies/y-2","Yusen Logistics","https://www.yusen-logistics.com/"
"https://theorg.com/companies/y-2","Yusei Holdings Ltd","https://www.yusei.cn/"
"https://theorg.com/companies/y-2","Yurtici Kargo","https://www.yurticikargo.com"
"https://theorg.com/companies/y-2","Yurware","http://yurware.com/"
"https://theorg.com/companies/y-2","YUSA Corporation","http://yusa-oh.com"
"https://theorg.com/companies/y-2","Yurts","https://www.yurts.ai/"
"https://theorg.com/companies/y-2","Yuri Smart Engineering","https://www.yurigroup.com"
"https://theorg.com/companies/y-2","Yurpal","https://yurpal.com/"
"https://theorg.com/companies/y-2","Yurtec Corp","http://www.yurtec.co.jp"
"https://theorg.com/companies/y-2","YUROK TRIBE","https://www.yuroktribe.org/"
"https://theorg.com/companies/y-2","Yurt Rock","https://yurtrock.com"
"https://theorg.com/companies/y-2","Yuri Gagarin AD","http://gagarin.eu"
"https://theorg.com/companies/y-2","Yuri & Neil","https://www.yuriandneil.com/"
"https://theorg.com/companies/y-2","Yuri","https://yurigravity.com"
"https://theorg.com/companies/y-2","YURiA-PHARM LLC","https://www.uf.ua/"
"https://theorg.com/companies/y-2","Yurogen Biosystems","http://yurogen.com"
"https://theorg.com/companies/y-2","Yurburo","https://yurburo.ru"
"https://theorg.com/companies/y-2","Yurgosky Consulting","http://www.yurgoskyconsulting.com/"
"https://theorg.com/companies/y-2","Yuqtam Marketing","https://yuqtam.in/"
"https://theorg.com/companies/y-2","YUR","https://www.yur.energy/"
"https://theorg.com/companies/y-2","Yu Recruitment","https://www.yurecruitment.co.uk/"
"https://theorg.com/companies/y-2","Yupty","https://yupty.live"
"https://theorg.com/companies/y-2","Yup Yup Labs","https://www.yupyup.com.au"
"https://theorg.com/companies/y-2","Yusra Medical and Dental College","https://www.ymdc.edu.pk/"
"https://theorg.com/companies/y-2","Yuso","https://yuso.be/"
"https://theorg.com/companies/y-2","Yustiz","http://www.yustiz.com"
"https://theorg.com/companies/y-2","Yusufov Law Firm","https://www.yusufovlaw.com/"
"https://theorg.com/companies/y-2","Yusuf bin Ahmed Kanoo Group","https://www.kanoo.com"
"https://theorg.com/companies/y-2","Yusuf A. Alanaisi","https://logic-institute.net"
"https://theorg.com/companies/y-2","YUYI","http://www.yuyidata.com/"
"https://theorg.com/companies/y-2","yuzemi","https://www.yuzemi.com"
"https://theorg.com/companies/y-2","YuzeData","https://www.yuzedata.com"
"https://theorg.com/companies/y-2","Yuyu Pharma","http://yuyu.co.kr"
"https://theorg.com/companies/y-2","Yuyo Botanics","https://www.yuyobotanics.com"
"https://theorg.com/companies/y-2","Yuxin Holdings","https://www.yulonggold.com.au/"
"https://theorg.com/companies/y-2","Yuwell Global",""
"https://theorg.com/companies/y-2","Yuyama Co., Ltd","https://www.yuyama.co.jp/"
"https://theorg.com/companies/y-2","YUYAMA U.S.A., Inc.","https://www.yuyamarx.com/"
"https://theorg.com/companies/y-2","Yuxi Global","https://www.yuxiglobal.com/"
"https://theorg.com/companies/y-2","Yuvoice","https://yuvoice.org/"
"https://theorg.com/companies/y-2","Yuvo","https://www.yuvo.com"
"https://theorg.com/companies/y-2","Yuvod","https://yuvod.com/"
"https://theorg.com/companies/y-2","Yuvii Consultancy Private Limited","https://yuviiconsultancy.com"
"https://theorg.com/companies/y-2","Yuvo","https://www.yuvohealth.com"
"https://theorg.com/companies/y-2","Yuved Technology","https://www.yuvedtech.com/"
"https://theorg.com/companies/y-2","YuVee","https://www.yuvee.com"
"https://theorg.com/companies/y-2","Yuva Rural Association","https://yraindia.org"
"https://theorg.com/companies/y-2","Yuva Parivartan India","https://www.yuvaparivartan.org/"
"https://theorg.com/companies/y-2","Yuvakshetra Institute of Management Studies (YIMS), INDIA","http://www.yuvakshetra.org/"
"https://theorg.com/companies/y-2","Yuva Global Foundation","http://www.yuvaglobal.com"
"https://theorg.com/companies/y-2","Yuvabharathi Public School","https://yuvabharathi.in/"
"https://theorg.com/companies/y-2","Yuva Biosciences, Inc.","https://www.yuvabio.com/"
"https://theorg.com/companies/y-2","YUVA","http://yuva.org.tr"
"https://theorg.com/companies/y-2","Yuvabe","https://yuvabe.com/"
"https://theorg.com/companies/y-2","Yuup","https://www.yuup.co"
"https://theorg.com/companies/y-2","YuuLearn","http://www.yuulearn.com"
"https://theorg.com/companies/y-2","Yuu Studio","https://www.yuustudioldn.com/"
"https://theorg.com/companies/y-2","YUV","https://www.yuv.co"
"https://theorg.com/companies/y-2","Yuuguu","https://yuuguu.com"
"https://theorg.com/companies/y-2","YuTute","https://yutute.com"
"https://theorg.com/companies/y-2","Yuty®","https://www.yuty.me/"
"https://theorg.com/companies/y-2","Yutrp","http://yutrp.com"
"https://theorg.com/companies/y-2","Yuugen Studios","https://www.yuugen-studios.com/"
"https://theorg.com/companies/y-2","YuTU | Local Social Network","https://yutu.social"
"https://theorg.com/companies/y-2","Yutong Bus & Coach","http://en.yutong.com/"
"https://theorg.com/companies/y-2","Yutong Australia",""
"https://theorg.com/companies/y-2","Yutka Fence, Inc.","https://www.yutkafence.com"
"https://theorg.com/companies/y-2","Yuto","https://www.yuto-app.com/"
"https://theorg.com/companies/y-2","Yu-Track","http://yu-track.com"
"https://theorg.com/companies/y-2","Yutaka Giken Co Ltd","https://www.yutakagiken.co.jp/"
"https://theorg.com/companies/y-2","Yusufov Law Firm","https://www.ylfbankruptcy.com/"
"https://theorg.com/companies/y-2","YUSUR Technology Co., Ltd.","https://www.yusur.tech"
"https://theorg.com/companies/y-2","Yutechs LLC","https://www.yutechs.com"
"https://theorg.com/companies/y-2","Yuzu Japanese Sushi Bar","https://www.yuzusushioc.com"
"https://theorg.com/companies/y-2","YuZhou Optics","https://www.yuzhouoptics.com/"
"https://theorg.com/companies/y-2","Yuzu Kyodai","https://www.yuzukyodai.com"
"https://theorg.com/companies/y-2","Yuzhnoye State Design Office","https://www.yuzhnoye.com/"
"https://theorg.com/companies/y-2","YuzzBuzz","https://www.yuzzbuzz.com"
"https://theorg.com/companies/y-2","Yuzu Soap","https://www.yuzusoap.com"
"https://theorg.com/companies/y-2","YuzuZest | an IPG Health Company","https://www.yuzuzest.com/"
"https://theorg.com/companies/y-2","Y&V","https://www.yvsite.com/"
"https://theorg.com/companies/y-2","Yva.ai","http://yva.ai"
"https://theorg.com/companies/y-2","YWCA Charleston","https://www.ywcacharleston.org"
"https://theorg.com/companies/y-2","YWCA Clark County","https://www.ywcaclarkcounty.org"
"https://theorg.com/companies/y-2","YWCA Dayton","https://www.ywcadayton.org"
"https://theorg.com/companies/y-2","YWCA Columbus","https://www.ywcacolumbus.org"
"https://theorg.com/companies/y-2","YWCA Edmonton","https://www.ywcaofedmonton.org/"
"https://theorg.com/companies/y-2","YWCA Cass Clay","https://www.ywcacassclay.org"
"https://theorg.com/companies/y-2","YWCA Canada","https://www.ywcacanada.ca/en"
"https://theorg.com/companies/y-2","YWCA Carlisle and Cumberland County","http://www.ywcacarlisle.org"
"https://theorg.com/companies/y-2","YWCA Canberra","https://ywca-canberra.org.au/"
"https://theorg.com/companies/y-2","YWCA Central Massachusetts","https://ywcacm.org"
"https://theorg.com/companies/y-2","YWCA Banff","https://ywcabanff.ca"
"https://theorg.com/companies/y-2","YW Boston","https://www.ywboston.org"
"https://theorg.com/companies/y-2","YWCA Boulder County","https://www.ywcaboulder.org"
"https://theorg.com/companies/y-2","YWCA Calgary","https://www.ywcalgary.ca/"
"https://theorg.com/companies/y-2","YWCA Berkeley/Oakland","https://www.ywca-berkeley.org"
"https://theorg.com/companies/y-2","YWAM Thailand","https://www.ywamthai.org"
"https://theorg.com/companies/y-2","YWAM Newcastle","https://www.ywamnewcastle.com"
"https://theorg.com/companies/y-2","YWAM Philippines Impact","https://ywamph.com"
"https://theorg.com/companies/y-2","YWAM Orlando","https://ywamorlando.com"
"https://theorg.com/companies/y-2","YWAM Montana | Lakeside","https://ywammontana.org"
"https://theorg.com/companies/y-2","Yvonne Vertes von Sikorszky",""
"https://theorg.com/companies/y-2","YWAM Kona","https://ywamkona.org"
"https://theorg.com/companies/y-2","yvs.video","https://yvs.video/"
"https://theorg.com/companies/y-2","YVR Law Offices","https://www.yvrlawoffices.com"
"https://theorg.com/companies/y-2","YVote","https://www.yvoteny.org"
"https://theorg.com/companies/y-2","Yvon Mau Sté",""
"https://theorg.com/companies/y-2","Yvonne Arnold","https://www.yvonnearnold.com/"
"https://theorg.com/companies/y-2","Yvon Building Supply","https://yvoninsulation.ca"
"https://theorg.com/companies/y-2","Yvonne Doll",""
"https://theorg.com/companies/y-2","YVLC.legal","https://www.yvlc.legal/"
"https://theorg.com/companies/y-2","YVI: AI Powered Talent Acquisition Software to Simplify Hiring Process","https://www.yvi.ai/"
"https://theorg.com/companies/y-2","Yves Rocher España","https://www.yves-rocher.es/control/main"
"https://theorg.com/companies/y-2","Yves Rocher Vietnam","https://yvesrocher.vn/"
"https://theorg.com/companies/y-2","Yvetot Normandie","https://www.yvetot-normandie.fr/"
"https://theorg.com/companies/y-2","Yves Rocher Italia","https://www.yves-rocher.it"
"https://theorg.com/companies/y-2","Y Ventures","https://yventures.com"
"https://theorg.com/companies/y-2","Yves Delorme, Inc.","https://usa.yvesdelorme.com/"
"https://theorg.com/companies/y-2","Yvel Jewelry","https://www.yvel.com"
"https://theorg.com/companies/y-2","Yves Rocher","https://www.yvesrocherusa.com"
"https://theorg.com/companies/y-2","YvesBlue","https://yves.blue/"
"https://theorg.com/companies/y-2","Yvdh Branding","https://www.yvdh.nl"
"https://theorg.com/companies/y-2","YWCA El Paso del Norte Region","https://www.ywcaelpaso.org"
"https://theorg.com/companies/y-2","YWCA Greater Austin","https://www.ywcaaustin.org"
"https://theorg.com/companies/y-2","YWCA Golden Gate Silicon Valley","https://yourywca.org/"
"https://theorg.com/companies/y-2","YWCA Evanston/North Shore","https://www.ywca-ens.org"
"https://theorg.com/companies/y-2","YWCA Gettysburg & Adams County","https://www.ywcagettysburg.org"
"https://theorg.com/companies/y-2","YWCA Greater Charleston","http://ywcagc.org"
"https://theorg.com/companies/y-2","YWCA San Gabriel Valley","https://www.ywcasgv.org/"
"https://theorg.com/companies/y-2","YWCA USA","https://www.ywca.org"
"https://theorg.com/companies/y-2","YWCA West Central Michigan","https://www.ywcawcmi.org/"
"https://theorg.com/companies/y-2","YWCA Toronto","https://www.ywcatoronto.org/"
"https://theorg.com/companies/y-2","YWCA Tulsa","https://www.ywcatulsa.org"
"https://theorg.com/companies/y-2","YWCA Seattle | King | Snohomish","https://www.ywcaworks.org"
"https://theorg.com/companies/y-2","YWCA St. Paul","https://www.ywcastpaul.org/donate/"
"https://theorg.com/companies/y-2","YWCA South Hampton Roads","https://www.ywca-shr.org"
"https://theorg.com/companies/y-2","YWCA Southeastern Massachusetts","https://www.ywcasema.org"
"https://theorg.com/companies/y-2","YWCA South Florida","https://www.ywcasouthflorida.org"
"https://theorg.com/companies/y-2","YWCA SPOKANE","https://ywcaspokane.org"
"https://theorg.com/companies/y-2","YWCA Regina","https://ywcaregina.com/"
"https://theorg.com/companies/y-2","YWCA Palestine","https://ywca.ps/"
"https://theorg.com/companies/y-2","YWCA Richmond","https://www.ywcarichmond.org"
